,YAD,AECI,HST,TAL,DUK,FPC,CPLE,CPLW,EEI,FPL,GRID,ISNE,JEA,LGEE,MISO,NSB,NYISO,NWMT,OVEC,PJM,AEC,PNM,SEC,SC,SEPA,SOCO,SWPP,SPA,TEC,TVA,WACM,WAUW,NB,ERCOT
7704,,,,0,0,0,31,0,,0,,0,0,0,0,,0,0,0,9,,0,0,4,,0,7,,0,0,0,,0,0
7705,,,,0,0,0,26,0,,0,,0,0,0,0,,0,0,0,9,,0,0,2,,0,0,,0,0,0,,0,0
7706,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,4,,0,0,,0,0,0,,0,0
7707,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7708,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7709,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7710,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7711,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7712,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7713,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7714,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7715,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7716,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,14,,0,0,0,,0,0,,0,0,0,,0,0
7717,,,,0,5,11,65,0,,0,,2,1,0,1,,0,0,0,61,,0,0,0,,78,0,,21,1,0,,0,0
7718,,,,0,20,56,214,0,,0,,9,12,0,15,,0,0,0,105,,0,1,0,,647,1,,156,57,0,,0,0
7719,,,,0,43,74,340,0,,0,,16,23,0,50,,0,0,0,193,,0,1,0,,1171,70,,265,126,0,,0,0
7720,,,,0,67,71,427,0,,0,,20,27,0,80,,0,0,0,298,,0,2,0,,1370,152,,276,134,0,,0,0
7721,,,,0,76,58,434,0,,0,,22,29,0,96,,0,0,0,350,,0,1,0,,1474,90,,252,152,0,,0,0
7722,,,,0,72,68,393,0,,0,,24,23,0,118,,0,0,0,315,,0,1,0,,1508,105,,268,152,0,,0,0
7723,,,,0,57,68,351,0,,0,,29,24,0,116,,0,0,0,225,,0,1,0,,1460,106,,294,129,0,,0,0
7724,,,,0,50,72,278,0,,0,,18,23,0,118,,0,0,0,106,,0,2,0,,1356,68,,297,177,0,,0,0
7725,,,,0,39,66,167,0,,0,,7,21,0,96,,0,0,0,10,,0,1,2,,832,125,,264,148,0,,0,0
7726,,,,0,6,26,66,0,,0,,0,7,0,70,,0,0,0,9,,0,0,1,,305,112,,96,64,0,,0,0
7727,,,,0,5,4,34,0,,0,,0,1,0,15,,0,0,0,9,,0,0,1,,31,107,,5,7,0,,0,0
7728,,,,0,0,0,38,0,,0,,0,0,0,0,,0,0,0,9,,0,0,1,,0,16,,0,0,0,,0,0
7729,,,,0,0,0,34,0,,0,,0,0,0,0,,0,0,0,9,,0,0,1,,0,0,,0,0,0,,0,0
7730,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,1,,0,0,,0,0,0,,0,0
7731,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,1,,0,0,,0,0,0,,0,0
7732,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7733,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7734,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7735,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7736,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7737,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7738,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7739,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7740,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7741,,,,0,6,10,77,0,,0,,2,2,0,1,,0,0,0,134,,0,0,0,,100,0,,60,1,0,,0,0
7742,,,,0,32,58,211,0,,0,,7,13,0,22,,0,0,0,238,,0,1,0,,528,0,,209,62,0,,0,0
7743,,,,0,71,77,303,0,,0,,14,23,0,79,,0,0,0,353,,0,2,0,,940,59,,257,155,0,,0,0
7744,,,,0,111,77,402,0,,0,,24,27,0,127,,0,0,0,543,,0,1,0,,1189,109,,292,164,0,,0,0
7745,,,,0,173,74,534,0,,0,,26,28,0,137,,0,0,0,543,,0,1,0,,1419,83,,306,169,0,,0,0
7746,,,,0,186,74,658,0,,0,,26,28,0,143,,0,0,0,423,,0,1,0,,1518,133,,306,166,0,,0,0
7747,,,,0,259,73,655,0,,0,,20,28,0,144,,0,0,0,358,,0,2,1,,1533,82,,309,169,0,,0,0
7748,,,,0,222,74,471,0,,0,,14,26,0,136,,0,0,0,142,,0,2,0,,1488,111,,309,186,0,,0,0
7749,,,,0,140,71,265,0,,0,,4,21,0,115,,0,0,0,30,,0,1,2,,1275,104,,280,168,0,,0,0
7750,,,,0,76,39,96,0,,0,,0,8,0,73,,0,0,0,12,,0,0,2,,632,95,,130,103,0,,0,0
7751,,,,0,1,2,14,0,,0,,0,0,0,14,,0,0,0,12,,0,0,4,,51,70,,6,13,0,,0,0
7752,,,,0,0,0,12,0,,0,,0,0,0,0,,0,0,0,12,,0,0,2,,0,2,,0,0,0,,0,0
7753,,,,0,0,0,14,0,,0,,0,0,0,0,,0,0,0,12,,0,0,3,,0,1,,0,0,0,,0,0
7754,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,2,,0,1,,0,0,0,,0,0
7755,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,1,,0,1,,0,0,0,,0,0
7756,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,1,,0,0,0,,0,0
7757,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,1,,0,0,0,,0,0
7758,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,1,,0,0,0,,0,0
7759,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,1,,0,0,0,,0,0
7760,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,1,,0,0,0,,0,0
7761,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,1,,0,0,0,,0,0
7762,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,1,,0,0,0,,0,0
7763,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,1,,0,0,0,,0,0
7764,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,51,,0,0,0,,0,1,,0,0,0,,0,0
7765,,,,0,26,10,160,0,,0,,2,2,0,0,,0,0,0,420,,0,0,0,,122,1,,69,1,0,,0,0
7766,,,,0,187,60,848,0,,0,,8,18,0,21,,0,0,0,643,,0,1,0,,841,1,,247,64,0,,0,0
7767,,,,0,343,76,1591,0,,0,,9,25,0,76,,0,0,0,784,,0,2,0,,1361,11,,307,155,0,,0,0
7768,,,,0,431,76,1980,0,,0,,11,27,0,139,,0,0,0,724,,0,2,0,,1515,12,,316,170,0,,0,0
7769,,,,0,453,75,2136,0,,0,,15,28,0,161,,0,0,0,806,,0,1,0,,1558,51,,309,166,0,,0,0
7770,,,,0,443,73,2122,0,,0,,16,28,0,152,,0,0,0,810,,0,1,0,,1565,120,,305,162,0,,0,0
7771,,,,0,431,74,1975,0,,0,,14,28,0,147,,0,0,0,629,,0,2,2,,1566,128,,304,160,0,,0,0
7772,,,,0,374,76,1621,0,,0,,10,27,0,137,,0,0,0,492,,0,2,3,,1509,104,,304,158,0,,0,0
7773,,,,0,243,72,964,0,,0,,5,21,0,89,,0,0,0,61,,0,1,4,,1257,73,,277,145,0,,0,0
7774,,,,0,59,36,202,0,,0,,0,8,0,55,,0,0,0,8,,0,0,3,,592,136,,129,58,0,,0,0
7775,,,,0,0,1,15,0,,0,,0,0,0,13,,0,0,0,8,,0,0,4,,32,66,,6,5,0,,0,0
7776,,,,0,0,0,13,0,,0,,0,0,0,0,,0,0,0,8,,0,0,5,,4,4,,0,0,0,,0,0
7777,,,,0,0,0,14,0,,0,,0,0,0,0,,0,0,0,8,,0,0,4,,0,0,,0,0,0,,0,0
7778,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,2,,0,0,,0,0,0,,0,0
7779,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,1,,0,0,,0,0,0,,0,0
7780,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7781,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,9,,0,0,0,,0,0,,0,0,0,,0,0
7782,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7783,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7784,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7785,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7786,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7787,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7788,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,50,,0,0,0,,0,0,,0,0,0,,0,0
7789,,,,0,29,10,204,0,,0,,11,2,0,1,,0,0,0,651,,0,0,0,,109,0,,71,0,0,,0,0
7790,,,,0,176,58,976,0,,0,,51,16,0,14,,0,0,0,943,,0,1,0,,797,0,,255,11,0,,0,0
7791,,,,0,320,74,1669,0,,0,,96,21,0,30,,0,0,0,1004,,0,2,0,,1286,6,,317,25,0,,0,0
7792,,,,0,391,76,1971,0,,0,,122,26,0,50,,0,0,0,987,,0,2,0,,1463,14,,313,30,0,,0,0
7793,,,,0,426,67,1980,0,,0,,130,28,0,55,,0,0,0,881,,0,1,0,,1377,31,,307,39,0,,0,0
7794,,,,0,428,70,1981,0,,0,,127,28,0,53,,0,0,0,710,,0,1,0,,1490,41,,293,34,0,,0,0
7795,,,,0,381,68,1769,0,,0,,108,26,0,62,,0,0,0,512,,0,2,1,,1407,58,,298,33,0,,0,0
7796,,,,0,261,73,1441,0,,0,,65,26,0,63,,0,0,0,265,,0,2,4,,1156,46,,283,26,0,,0,0
7797,,,,0,133,56,860,0,,0,,20,20,0,94,,0,0,0,32,,0,1,3,,896,69,,239,22,0,,0,0
7798,,,,0,42,30,147,0,,0,,1,7,0,60,,0,0,0,8,,0,0,4,,364,35,,101,8,0,,0,0
7799,,,,0,0,2,24,0,,0,,0,0,0,6,,0,0,0,8,,0,0,4,,38,9,,41,0,0,,0,0
7800,,,,0,0,0,23,0,,0,,0,0,0,0,,0,0,0,8,,0,0,5,,0,1,,32,0,0,,0,0
7801,,,,0,0,0,22,0,,0,,0,0,0,0,,0,0,0,8,,0,0,3,,0,0,,15,0,0,,0,0
7802,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,2,,0,0,,0,0,0,,0,0
7803,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,2,,0,0,,0,0,0,,0,0
7804,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7805,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7806,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7807,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7808,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7809,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7810,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7811,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7812,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,21,,0,0,0,,0,96,,0,0,0,,0,0
7813,,,,0,5,6,157,0,,0,,1,1,0,0,,0,0,0,152,,0,0,0,,40,96,,65,0,0,,0,0
7814,,,,0,32,28,571,0,,0,,9,6,0,10,,0,0,0,296,,0,1,0,,410,96,,249,3,0,,0,0
7815,,,,0,85,54,698,0,,0,,20,12,0,51,,0,0,0,207,,0,2,0,,877,96,,312,6,0,,0,0
7816,,,,0,112,71,902,0,,0,,23,23,0,133,,0,0,0,223,,0,1,0,,1023,96,,310,13,0,,0,0
7817,,,,0,125,61,851,0,,0,,27,27,0,153,,0,0,0,234,,0,1,0,,1137,96,,294,30,0,,0,0
7818,,,,0,152,63,918,0,,0,,14,22,0,147,,0,0,0,404,,0,1,0,,1139,96,,280,23,0,,0,0
7819,,,,0,164,44,907,0,,0,,7,23,0,153,,0,0,0,255,,0,1,1,,951,96,,278,20,0,,0,0
7820,,,,0,119,44,995,0,,0,,3,18,0,148,,0,0,0,213,,0,2,2,,909,96,,234,14,0,,0,0
7821,,,,0,86,54,588,0,,0,,2,14,0,118,,0,0,0,22,,0,1,2,,830,96,,164,11,0,,0,0
7822,,,,0,35,20,163,0,,0,,0,6,0,73,,0,0,0,8,,0,0,3,,309,96,,117,3,0,,0,0
7823,,,,0,7,1,23,0,,0,,0,0,0,10,,0,0,0,8,,0,0,2,,23,96,,6,0,0,,0,0
7824,,,,0,0,0,22,0,,0,,0,0,0,0,,0,0,0,8,,0,0,2,,0,96,,0,0,0,,0,0
7825,,,,0,0,0,19,0,,0,,0,0,0,0,,0,0,0,8,,0,0,1,,0,96,,0,0,0,,0,0
7826,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,3,,0,96,,0,0,0,,0,0
7827,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7828,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7829,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7830,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7831,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7832,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7833,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7834,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7835,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7836,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,31,,0,0,0,,0,96,,0,0,0,,0,0
7837,,,,0,1,5,38,0,,0,,11,2,0,0,,0,0,0,203,,0,0,0,,40,96,,57,0,0,,0,0
7838,,,,0,8,41,136,0,,0,,53,14,0,3,,0,0,0,403,,0,1,0,,368,96,,232,2,0,,0,0
7839,,,,0,9,53,210,0,,0,,107,23,0,53,,0,0,0,447,,0,1,0,,640,96,,282,13,0,,0,0
7840,,,,0,12,51,247,0,,0,,128,26,0,115,,0,0,0,535,,0,1,0,,853,96,,275,24,0,,0,0
7841,,,,0,23,64,191,0,,0,,135,27,0,142,,0,0,0,454,,0,1,0,,945,96,,285,33,0,,0,0
7842,,,,0,25,53,193,0,,0,,129,24,0,171,,0,0,0,213,,0,1,0,,856,96,,276,40,0,,0,0
7843,,,,0,29,37,202,0,,0,,107,21,0,174,,0,0,0,97,,0,1,0,,647,96,,183,33,0,,0,0
7844,,,,0,16,38,165,0,,0,,65,17,0,162,,0,0,0,18,,0,1,2,,479,96,,178,49,0,,0,0
7845,,,,0,8,30,111,0,,0,,32,14,0,148,,0,0,0,8,,0,1,2,,346,96,,187,25,0,,0,0
7846,,,,0,1,9,51,0,,0,,0,4,0,85,,0,0,0,8,,0,0,1,,137,96,,61,12,0,,0,0
7847,,,,0,0,1,23,0,,0,,0,0,0,15,,0,0,0,8,,0,0,2,,17,96,,2,0,0,,0,0
7848,,,,0,0,0,22,0,,0,,0,0,0,0,,0,0,0,8,,0,0,2,,0,96,,0,0,0,,0,0
7849,,,,0,0,0,23,0,,0,,0,0,0,0,,0,0,0,8,,0,0,2,,0,96,,0,0,0,,0,0
7850,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7851,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7852,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7853,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7854,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7855,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7856,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7857,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7858,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7859,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7860,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,45,,0,0,0,,0,0,,0,0,0,,0,0
7861,,,,0,23,9,180,0,,0,,0,1,0,0,,0,0,0,404,,0,0,0,,47,0,,29,0,0,,0,0
7862,,,,0,175,58,922,0,,0,,2,14,0,21,,0,0,0,706,,0,1,0,,366,0,,184,55,0,,0,0
7863,,,,0,338,78,1654,0,,0,,4,25,0,90,,0,0,0,662,,0,2,0,,705,28,,299,148,0,,0,0
7864,,,,0,418,77,2030,0,,0,,4,28,0,159,,0,0,0,583,,0,2,0,,1061,119,,306,172,0,,0,0
7865,,,,0,389,74,2162,0,,0,,3,29,0,190,,0,0,0,666,,0,1,0,,1326,151,,294,167,0,,0,0
7866,,,,0,529,75,2140,0,,0,,4,29,0,174,,0,0,0,773,,0,1,0,,1484,97,,300,165,0,,0,0
7867,,,,0,431,75,1980,0,,0,,6,29,0,201,,0,0,0,795,,0,2,2,,1579,91,,310,166,0,,0,0
7868,,,,0,307,76,1652,0,,0,,3,26,0,178,,0,0,0,532,,0,2,3,,1573,78,,314,175,0,,0,0
7869,,,,0,284,72,962,0,,0,,1,20,0,151,,0,0,0,55,,0,1,4,,1359,64,,293,168,0,,0,0
7870,,,,0,58,36,203,0,,0,,0,7,0,83,,0,0,0,8,,0,0,4,,665,44,,139,99,0,,0,0
7871,,,,0,0,2,20,0,,0,,0,0,0,16,,0,0,0,8,,0,0,5,,47,33,,7,9,0,,0,0
7872,,,,0,0,0,19,0,,0,,0,0,0,0,,0,0,0,8,,0,0,4,,0,7,,0,0,0,,0,0
7873,,,,0,0,0,19,0,,0,,0,0,0,0,,0,0,0,8,,0,0,3,,0,0,,0,0,0,,0,0
7874,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,3,,0,0,,0,0,0,,0,0
7875,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7876,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7877,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7878,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,0,,0,0,0,,0,0
7879,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7880,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7881,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7882,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7883,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7884,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,56,,0,0,0,,0,96,,0,0,0,,0,0
7885,,,,0,21,5,184,0,,0,,4,1,0,0,,0,0,0,600,,0,0,0,,64,96,,42,2,0,,0,0
7886,,,,0,155,55,916,0,,0,,20,11,0,19,,0,0,0,935,,0,1,0,,627,96,,210,53,0,,0,0
7887,,,,0,356,76,1614,0,,0,,65,24,0,88,,0,0,0,991,,0,1,0,,1115,96,,308,151,0,,0,0
7888,,,,0,424,76,1938,0,,0,,109,28,0,195,,0,0,0,977,,0,2,0,,1323,96,,308,171,0,,0,0
7889,,,,0,461,73,2076,0,,0,,125,29,0,227,,0,0,0,975,,0,1,0,,1369,96,,259,168,0,,0,0
7890,,,,0,467,72,2083,0,,0,,109,29,0,217,,0,0,0,938,,0,1,0,,1424,96,,298,165,0,,0,0
7891,,,,0,377,69,1931,0,,0,,95,28,0,187,,0,0,0,876,,0,1,2,,1523,96,,298,167,0,,0,0
7892,,,,0,432,74,1590,0,,0,,58,26,0,145,,0,0,0,726,,0,1,3,,1479,96,,295,170,0,,0,0
7893,,,,0,231,71,925,0,,0,,15,20,0,128,,0,0,0,726,,0,1,3,,1306,96,,234,167,0,,0,0
7894,,,,0,54,35,198,0,,0,,1,7,0,61,,0,0,0,8,,0,0,4,,644,96,,86,94,0,,0,0
7895,,,,0,0,2,21,0,,0,,0,0,0,12,,0,0,0,8,,0,0,6,,47,96,,1,9,0,,0,0
7896,,,,0,0,0,21,0,,0,,0,0,0,0,,0,0,0,8,,0,0,3,,0,96,,0,0,0,,0,0
7897,,,,0,0,0,22,0,,0,,0,0,0,0,,0,0,0,8,,0,0,3,,0,96,,0,0,0,,0,0
7898,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,3,,0,96,,0,0,0,,0,0
7899,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7900,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7901,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7902,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7903,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7904,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7905,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7906,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7907,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7908,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,60,,0,0,0,,0,96,,0,0,0,,0,0
7909,,,,0,16,7,162,0,,0,,10,2,0,0,,0,0,0,617,,0,0,0,,82,96,,50,0,0,,0,0
7910,,,,0,147,55,758,0,,0,,45,15,0,8,,0,0,0,915,,0,1,0,,567,96,,228,7,0,,0,0
7911,,,,0,320,65,1447,0,,0,,89,25,0,20,,0,0,0,963,,0,2,0,,951,96,,307,37,0,,0,0
7912,,,,0,378,61,1849,0,,0,,120,25,0,35,,0,0,0,987,,0,1,0,,1130,96,,302,53,0,,0,0
7913,,,,0,364,61,2040,0,,0,,130,26,0,45,,0,0,0,918,,0,1,0,,1326,96,,292,48,0,,0,0
7914,,,,0,282,61,1940,0,,0,,123,24,0,47,,0,0,0,921,,0,1,0,,1343,96,,271,59,0,,0,0
7915,,,,0,247,66,1442,0,,0,,109,25,0,41,,0,0,0,756,,0,1,1,,1347,96,,271,42,0,,0,0
7916,,,,0,285,64,905,0,,0,,72,25,0,44,,0,0,0,241,,0,1,2,,1278,96,,288,19,0,,0,0
7917,,,,0,155,62,647,0,,0,,22,19,0,18,,0,0,0,40,,0,1,3,,1059,96,,265,13,0,,0,0
7918,,,,0,28,32,162,0,,0,,1,6,0,11,,0,0,0,8,,0,0,3,,461,96,,126,2,0,,0,0
7919,,,,0,0,1,25,0,,0,,0,0,0,3,,0,0,0,8,,0,0,2,,28,96,,5,1,0,,0,0
7920,,,,0,0,0,24,0,,0,,0,0,0,0,,0,0,0,8,,0,0,3,,0,96,,0,0,0,,0,0
7921,,,,0,0,0,25,0,,0,,0,0,0,0,,0,0,0,8,,0,0,2,,0,96,,0,0,0,,0,0
7922,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,2,,0,96,,0,0,0,,0,0
7923,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,1,,0,96,,0,0,0,,0,0
7924,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7925,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7926,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7927,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
7928,,,,0,0,0,0,0,,0,,0,0,0,0,,0,0,0,8,,0,0,0,,0,96,,0,0,0,,0,0
